accBasedController [2021-02-28-19-10-01]
time[s]  vel_hum[rad/s]  vel_exo[rad/s]  acc_hum[rad/ss]  acc_exo[rad/ss]  theta_c[rad]  theta_l[rad]
28.179611  1.437  1.393  5.800  7.739  -0.144  -0.153
28.180613  1.437  1.393  5.800  7.739  -0.139  -0.150
28.181612  1.437  1.393  5.800  7.739  -0.139  -0.150
28.182611  1.471  1.456  4.327  7.932  -0.139  -0.150
28.183613  1.471  1.456  4.327  7.932  -0.139  -0.150
28.184612  1.471  1.456  4.327  7.932  -0.139  -0.150
28.185612  1.471  1.456  4.327  7.932  -0.133  -0.150
28.186611  1.471  1.456  4.327  7.932  -0.133  -0.144
28.187613  1.471  1.456  4.327  7.932  -0.133  -0.144
28.188612  1.471  1.456  4.327  7.932  -0.133  -0.144
28.189611  1.516  1.529  5.584  9.059  -0.133  -0.144
28.190613  1.516  1.529  5.584  9.059  -0.133  -0.144
28.191612  1.516  1.529  5.584  9.059  -0.128  -0.138
28.192612  1.516  1.529  5.584  9.059  -0.128  -0.138
28.193611  1.516  1.529  5.584  9.059  -0.128  -0.138
28.194613  1.516  1.529  5.584  9.059  -0.128  -0.138
28.195612  1.516  1.529  5.584  9.059  -0.128  -0.138
28.196611  1.576  1.612  7.480  10.417  -0.122  -0.132
28.197613  1.576  1.612  7.480  10.417  -0.122  -0.132
28.198612  1.576  1.612  7.480  10.417  -0.122  -0.132
28.199612  1.576  1.612  7.480  10.417  -0.122  -0.132
28.200611  1.576  1.612  7.480  10.417  -0.122  -0.132
28.201612  1.576  1.612  7.480  10.417  -0.122  -0.132
28.202612  1.576  1.612  7.480  10.417  -0.115  -0.126
28.203611  1.589  1.630  1.655  2.305  -0.115  -0.126
28.204613  1.589  1.630  1.655  2.305  -0.115  -0.126
28.205612  1.589  1.630  1.655  2.305  -0.115  -0.126
28.206612  1.589  1.630  1.655  2.305  -0.115  -0.126
28.207611  1.589  1.630  1.655  2.305  -0.115  -0.120
28.208612  1.589  1.630  1.655  2.305  -0.109  -0.120
28.209612  1.589  1.630  1.655  2.305  -0.109  -0.120
28.210611  1.633  1.704  5.509  9.161  -0.109  -0.120
28.211613  1.633  1.704  5.509  9.161  -0.109  -0.120
28.212612  1.633  1.704  5.509  9.161  -0.109  -0.120
28.213612  1.633  1.704  5.509  9.161  -0.102  -0.114
28.214611  1.633  1.704  5.509  9.161  -0.102  -0.114
28.215612  1.633  1.704  5.509  9.161  -0.102  -0.114
28.216612  1.633  1.704  5.509  9.161  -0.102  -0.114
28.217613  1.690  1.784  7.025  10.036  -0.102  -0.114
28.218615  1.690  1.784  7.025  10.036  -0.095  -0.114
28.219614  1.690  1.784  7.025  10.036  -0.095  -0.107
28.220613  1.690  1.784  7.025  10.036  -0.095  -0.107
28.221615  1.690  1.784  7.025  10.036  -0.095  -0.107
28.222614  1.690  1.784  7.025  10.036  -0.095  -0.107
28.223614  1.690  1.784  7.025  10.036  -0.095  -0.107
28.224613  1.758  1.858  8.535  9.212  -0.088  -0.098
28.225615  1.758  1.858  8.535  9.212  -0.088  -0.098
28.226614  1.758  1.858  8.535  9.212  -0.088  -0.098
28.227613  1.758  1.858  8.535  9.212  -0.088  -0.098
28.228615  1.758  1.858  8.535  9.212  -0.088  -0.098
28.229614  1.758  1.858  8.535  9.212  -0.080  -0.092
28.230614  1.758  1.858  8.535  9.212  -0.080  -0.092
28.231613  1.817  1.922  7.360  8.037  -0.080  -0.092
28.232615  1.817  1.922  7.360  8.037  -0.080  -0.092
28.233614  1.817  1.922  7.360  8.037  -0.080  -0.092
28.234615  1.817  1.922  7.360  8.037  -0.080  -0.092
28.235617  1.817  1.922  7.360  8.037  -0.072  -0.083
28.236616  1.817  1.922  7.360  8.037  -0.072  -0.083
28.237616  1.817  1.922  7.360  8.037  -0.072  -0.083
28.238617  1.866  1.985  6.144  7.890  -0.072  -0.083
28.239616  1.866  1.985  6.144  7.890  -0.072  -0.083
28.240616  1.866  1.985  6.144  7.890  -0.063  -0.077
28.241615  1.866  1.985  6.144  7.890  -0.063  -0.077
28.242617  1.866  1.985  6.144  7.890  -0.063  -0.077
28.243616  1.866  1.985  6.144  7.890  -0.063  -0.077
28.244616  1.866  1.985  6.144  7.890  -0.063  -0.077
28.245617  1.877  1.999  1.360  1.746  -0.063  -0.077
28.246616  1.877  1.999  1.360  1.746  -0.054  -0.067
28.247616  1.877  1.999  1.360  1.746  -0.054  -0.067
28.248615  1.877  1.999  1.360  1.746  -0.054  -0.067
28.249617  1.877  1.999  1.360  1.746  -0.054  -0.067
28.250616  1.877  1.999  1.360  1.746  -0.054  -0.067
28.251616  1.877  1.999  1.360  1.746  -0.044  -0.058
28.252617  1.916  2.047  4.895  5.988  -0.044  -0.058
28.253616  1.916  2.047  4.895  5.988  -0.044  -0.058
28.254616  1.916  2.047  4.895  5.988  -0.044  -0.058
28.255615  1.916  2.047  4.895  5.988  -0.044  -0.058
28.256617  1.916  2.047  4.895  5.988  -0.044  -0.058
28.257616  1.916  2.047  4.895  5.988  -0.035  -0.049
28.258615  1.916  2.047  4.895  5.988  -0.035  -0.049
28.259617  1.953  2.090  4.649  5.344  -0.035  -0.049
28.260616  1.953  2.090  4.649  5.344  -0.035  -0.049
28.261616  1.953  2.090  4.649  5.344  -0.035  -0.049
28.262615  1.953  2.090  4.649  5.344  -0.025  -0.040
28.263617  1.953  2.090  4.649  5.344  -0.025  -0.040
28.264616  1.953  2.090  4.649  5.344  -0.025  -0.040
28.265615  1.953  2.090  4.649  5.344  -0.025  -0.040
28.266617  1.983  2.133  3.746  5.393  -0.025  -0.040
28.267616  1.983  2.133  3.746  5.393  -0.025  -0.040
28.268616  1.983  2.133  3.746  5.393  -0.015  -0.031
28.269615  1.983  2.133  3.746  5.393  -0.015  -0.031
28.270617  1.983  2.133  3.746  5.393  -0.015  -0.031
28.271616  1.983  2.133  3.746  5.393  -0.015  -0.031
28.272615  1.983  2.133  3.746  5.393  -0.015  -0.031
28.273617  2.019  2.178  4.520  5.686  -0.005  -0.021
28.274616  2.019  2.178  4.520  5.686  -0.005  -0.021
28.275616  2.019  2.178  4.520  5.686  -0.005  -0.021
28.276615  2.019  2.178  4.520  5.686  -0.005  -0.021
28.277617  2.019  2.178  4.520  5.686  -0.005  -0.021
28.278616  2.019  2.178  4.520  5.686  -0.005  -0.021
28.279615  2.019  2.178  4.520  5.686  0.005  -0.012
28.280617  2.057  2.221  4.736  5.359  0.005  -0.012
28.281616  2.057  2.221  4.736  5.359  0.005  -0.012
28.282616  2.057  2.221  4.736  5.359  0.005  -0.012
28.283615  2.057  2.221  4.736  5.359  0.005  -0.012
28.284616  2.057  2.221  4.736  5.359  0.016  -0.012
28.285616  2.057  2.221  4.736  5.359  0.016  -0.003
28.286615  2.057  2.221  4.736  5.359  0.016  -0.003
28.287619  2.087  2.296  3.801  9.313  0.016  -0.003
28.288618  2.087  2.296  3.801  9.313  0.016  -0.003
28.289618  2.087  2.296  3.801  9.313  0.026  -0.003
28.290619  2.087  2.296  3.801  9.313  0.026  0.006
28.291618  2.087  2.296  3.801  9.313  0.026  0.006
28.292618  2.087  2.296  3.801  9.313  0.026  0.006
28.293617  2.087  2.296  3.801  9.313  0.026  0.006
28.294619  2.094  2.312  0.841  2.061  0.026  0.006
28.295618  2.094  2.312  0.841  2.061  0.037  0.018
28.296618  2.094  2.312  0.841  2.061  0.037  0.018
28.297619  2.094  2.312  0.841  2.061  0.037  0.018
28.298618  2.094  2.312  0.841  2.061  0.037  0.018
28.299618  2.094  2.312  0.841  2.061  0.037  0.018
28.300617  2.094  2.312  0.841  2.061  0.037  0.018
28.301619  2.116  2.375  2.745  7.798  0.047  0.028
28.302618  2.116  2.375  2.745  7.798  0.047  0.028
28.304621  2.116  2.375  2.745  7.798  0.047  0.028
28.305620  2.116  2.375  2.745  7.798  0.047  0.028
28.306620  2.116  2.375  2.745  7.798  0.058  0.040
28.307619  2.116  2.375  2.745  7.798  0.058  0.040
28.308620  2.116  2.375  2.745  7.798  0.058  0.040
28.309620  2.114  2.381  -0.302  0.853  0.058  0.040
28.310619  2.114  2.381  -0.302  0.853  0.058  0.040
28.311621  2.114  2.381  -0.302  0.853  0.058  0.040
28.312620  2.114  2.381  -0.302  0.853  0.069  0.049
28.313620  2.114  2.381  -0.302  0.853  0.069  0.049
28.314619  2.114  2.381  -0.302  0.853  0.069  0.049
28.315620  2.114  2.381  -0.302  0.853  0.069  0.049
28.316620  2.091  2.382  -2.816  0.071  0.069  0.049
28.317619  2.091  2.382  -2.816  0.071  0.069  0.058
28.318621  2.091  2.382  -2.816  0.071  0.079  0.058
28.319620  2.091  2.382  -2.816  0.071  0.079  0.058
28.320620  2.091  2.382  -2.816  0.071  0.079  0.058
28.321621  2.091  2.382  -2.816  0.071  0.079  0.058
28.322620  2.091  2.382  -2.816  0.071  0.079  0.058
28.323620  2.100  2.399  1.065  2.136  0.089  0.067
28.324619  2.100  2.399  1.065  2.136  0.089  0.067
28.325621  2.100  2.399  1.065  2.136  0.089  0.067
28.326620  2.100  2.399  1.065  2.136  0.089  0.067
28.327620  2.100  2.399  1.065  2.136  0.089  0.067
28.328621  2.100  2.399  1.065  2.136  0.089  0.080
28.329620  2.100  2.399  1.065  2.136  0.099  0.080
28.330620  2.105  2.380  0.605  -2.361  0.099  0.080
28.331619  2.105  2.380  0.605  -2.361  0.099  0.080
28.332621  2.105  2.380  0.605  -2.361  0.099  0.080
28.333620  2.105  2.380  0.605  -2.361  0.099  0.080
28.334620  2.105  2.380  0.605  -2.361  0.108  0.089
28.335621  2.105  2.380  0.605  -2.361  0.108  0.089
28.336620  2.105  2.380  0.605  -2.361  0.108  0.089
28.337620  2.106  2.376  0.134  -0.523  0.108  0.089
28.338619  2.106  2.376  0.134  -0.523  0.108  0.089
28.339621  2.106  2.376  0.134  -0.523  0.108  0.098
28.340620  2.106  2.376  0.134  -0.523  0.118  0.098
28.341619  2.106  2.376  0.134  -0.523  0.118  0.098
28.342621  2.106  2.376  0.134  -0.523  0.118  0.098
28.343620  2.106  2.376  0.134  -0.523  0.118  0.098
28.344620  2.106  2.375  0.030  -0.116  0.127  0.107
28.345619  2.106  2.375  0.030  -0.116  0.127  0.107
28.346621  2.106  2.375  0.030  -0.116  0.127  0.107
28.347620  2.106  2.375  0.030  -0.116  0.127  0.107
28.348619  2.106  2.375  0.030  -0.116  0.127  0.107
28.349621  2.106  2.375  0.030  -0.116  0.127  0.107
28.350620  2.106  2.375  0.030  -0.116  0.136  0.117
28.351620  2.106  2.375  0.007  -0.026  0.136  0.117
28.352619  2.106  2.375  0.007  -0.026  0.136  0.117
28.353621  2.106  2.375  0.007  -0.026  0.136  0.117
28.354620  2.106  2.375  0.007  -0.026  0.136  0.117
28.355619  2.106  2.375  0.007  -0.026  0.136  0.117
28.356623  2.106  2.375  0.007  -0.026  0.145  0.126
28.357622  2.106  2.375  0.007  -0.026  0.145  0.126
28.358622  2.106  2.375  0.001  -0.006  0.145  0.126
28.359621  2.106  2.375  0.001  -0.006  0.145  0.126
28.360622  2.106  2.375  0.001  -0.006  0.145  0.126
28.361622  2.106  2.375  0.001  -0.006  0.145  0.135
28.362621  2.106  2.375  0.001  -0.006  0.154  0.135
28.363623  2.106  2.375  0.001  -0.006  0.154  0.135
28.364622  2.106  2.375  0.001  -0.006  0.154  0.135
28.365622  2.106  2.375  0.000  -0.001  0.154  0.135
28.366623  2.106  2.375  0.000  -0.001  0.154  0.135
28.367622  2.106  2.375  0.000  -0.001  0.163  0.144
28.368622  2.106  2.375  0.000  -0.001  0.163  0.144
28.369621  2.106  2.375  0.000  -0.001  0.163  0.144
28.370623  2.106  2.375  0.000  -0.001  0.163  0.144
28.371622  2.106  2.375  0.000  -0.001  0.163  0.144
28.372622  2.076  2.331  -3.754  -5.416  0.171  0.153
28.373623  2.076  2.331  -3.754  -5.416  0.171  0.153
28.374624  2.076  2.331  -3.754  -5.416  0.171  0.153
28.375624  2.076  2.331  -3.754  -5.416  0.171  0.153
28.376623  2.076  2.331  -3.754  -5.416  0.171  0.153
28.377625  2.076  2.331  -3.754  -5.416  0.171  0.153
28.378624  2.076  2.331  -3.754  -5.416  0.179  0.163
28.379623  2.052  2.296  -3.024  -4.415  0.179  0.163
28.380625  2.052  2.296  -3.024  -4.415  0.179  0.163
28.381624  2.052  2.296  -3.024  -4.415  0.179  0.163
28.382624  2.052  2.296  -3.024  -4.415  0.179  0.163
28.383623  2.052  2.296  -3.024  -4.415  0.186  0.169
28.384624  2.052  2.296  -3.024  -4.415  0.186  0.169
28.385624  2.052  2.296  -3.024  -4.415  0.186  0.169
28.386623  1.935  2.206  -14.619  -11.312  0.186  0.169
28.387625  1.935  2.206  -14.619  -11.312  0.186  0.169
28.388624  1.935  2.206  -14.619  -11.312  0.186  0.169
28.389624  1.935  2.206  -14.619  -11.312  0.193  0.178
28.390623  1.935  2.206  -14.619  -11.312  0.193  0.178
28.391624  1.935  2.206  -14.619  -11.312  0.193  0.178
28.392624  1.935  2.206  -14.619  -11.312  0.193  0.178
28.393623  1.877  2.097  -7.200  -13.598  0.193  0.178
28.394625  1.877  2.097  -7.200  -13.598  0.199  0.184
28.395624  1.877  2.097  -7.200  -13.598  0.199  0.184
28.396624  1.877  2.097  -7.200  -13.598  0.199  0.184
28.397623  1.877  2.097  -7.200  -13.598  0.199  0.184
28.398624  1.877  2.097  -7.200  -13.598  0.199  0.184
28.399624  1.877  2.097  -7.200  -13.598  0.199  0.184
28.400623  1.821  2.002  -7.055  -11.910  0.204  0.193
28.401625  1.821  2.002  -7.055  -11.910  0.204  0.193
28.402624  1.821  2.002  -7.055  -11.910  0.204  0.193
28.403624  1.821  2.002  -7.055  -11.910  0.204  0.193
28.404625  1.821  2.002  -7.055  -11.910  0.204  0.193
28.405624  1.821  2.002  -7.055  -11.910  0.208  0.199
28.406624  1.821  2.002  -7.055  -11.910  0.208  0.199
28.407623  1.630  1.844  -23.905  -19.700  0.208  0.199
28.408625  1.630  1.844  -23.905  -19.700  0.208  0.199
28.409624  1.630  1.844  -23.905  -19.700  0.208  0.199
28.410624  1.630  1.844  -23.905  -19.700  0.208  0.199
28.411625  1.630  1.844  -23.905  -19.700  0.212  0.202
28.412624  1.630  1.844  -23.905  -19.700  0.212  0.202
28.413624  1.630  1.844  -23.905  -19.700  0.212  0.202
28.414623  1.526  1.715  -12.968  -16.158  0.212  0.202
28.415625  1.526  1.715  -12.968  -16.158  0.212  0.202
28.416624  1.526  1.715  -12.968  -16.158  0.214  0.209
28.417624  1.526  1.715  -12.968  -16.158  0.214  0.209
28.418625  1.526  1.715  -12.968  -16.158  0.214  0.209
28.419624  1.526  1.715  -12.968  -16.158  0.214  0.209
28.420624  1.526  1.715  -12.968  -16.158  0.214  0.209
28.421623  1.447  1.600  -9.877  -14.329  0.214  0.209
28.422625  1.447  1.600  -9.877  -14.329  0.215  0.215
28.423624  1.447  1.600  -9.877  -14.329  0.215  0.215
28.424623  1.447  1.600  -9.877  -14.329  0.215  0.215
28.425625  1.447  1.600  -9.877  -14.329  0.215  0.215
28.426626  1.447  1.600  -9.877  -14.329  0.215  0.215
28.427626  1.447  1.600  -9.877  -14.329  0.214  0.218
28.428625  1.429  1.575  -2.186  -3.171  0.214  0.218
28.429626  1.429  1.575  -2.186  -3.171  0.214  0.218
28.430626  1.429  1.575  -2.186  -3.171  0.214  0.218
28.431625  1.429  1.575  -2.186  -3.171  0.214  0.218
28.432627  1.429  1.575  -2.186  -3.171  0.214  0.218
28.433626  1.429  1.575  -2.186  -3.171  0.212  0.218
28.434626  1.429  1.575  -2.186  -3.171  0.212  0.218
28.435625  1.343  1.473  -10.759  -12.723  0.212  0.218
28.436626  1.343  1.473  -10.759  -12.723  0.212  0.218
28.437626  1.343  1.473  -10.759  -12.723  0.212  0.218
28.438625  1.343  1.473  -10.759  -12.723  0.211  0.218
28.439627  1.343  1.473  -10.759  -12.723  0.211  0.218
28.440626  1.343  1.473  -10.759  -12.723  0.211  0.218
28.441626  1.343  1.473  -10.759  -12.723  0.211  0.218
28.442627  1.240  1.337  -12.880  -17.029  0.211  0.218
28.443626  1.240  1.337  -12.880  -17.029  0.211  0.218
28.444628  1.240  1.337  -12.880  -17.029  0.209  0.218
28.445627  1.240  1.337  -12.880  -17.029  0.209  0.218
28.446629  1.240  1.337  -12.880  -17.029  0.209  0.218
28.447628  1.240  1.337  -12.880  -17.029  0.209  0.218
28.448627  1.240  1.337  -12.880  -17.029  0.209  0.218
28.449629  1.156  1.218  -10.495  -14.817  0.206  0.215
28.450628  1.156  1.218  -10.495  -14.817  0.206  0.215
28.451628  1.156  1.218  -10.495  -14.817  0.206  0.215
28.452627  1.156  1.218  -10.495  -14.817  0.206  0.215
28.453629  1.156  1.218  -10.495  -14.817  0.206  0.215
28.454628  1.156  1.218  -10.495  -14.817  0.206  0.215
28.455627  1.156  1.218  -10.495  -14.817  0.203  0.215
28.456629  1.077  1.168  -9.893  -6.289  0.203  0.215
28.457628  1.077  1.168  -9.893  -6.289  0.203  0.215
28.458628  1.077  1.168  -9.893  -6.289  0.203  0.215
28.459627  1.077  1.168  -9.893  -6.289  0.203  0.215
28.460629  1.077  1.168  -9.893  -6.289  0.199  0.212
28.461628  1.077  1.168  -9.893  -6.289  0.199  0.212
28.462627  1.077  1.168  -9.893  -6.289  0.199  0.212
28.463629  0.981  1.113  -11.959  -6.829  0.199  0.212
28.464628  0.981  1.113  -11.959  -6.829  0.199  0.212
28.465628  0.981  1.113  -11.959  -6.829  0.199  0.212
28.466627  0.981  1.113  -11.959  -6.829  0.195  0.209
28.467628  0.981  1.113  -11.959  -6.829  0.195  0.209
28.468628  0.981  1.113  -11.959  -6.829  0.195  0.209
28.469627  0.981  1.113  -11.959  -6.829  0.195  0.209
28.470629  0.960  1.101  -2.647  -1.511  0.195  0.209
28.471628  0.960  1.101  -2.647  -1.511  0.191  0.202
28.472628  0.960  1.101  -2.647  -1.511  0.191  0.202
28.473627  0.960  1.101  -2.647  -1.511  0.191  0.202
28.474628  0.960  1.101  -2.647  -1.511  0.191  0.202
28.475628  0.960  1.101  -2.647  -1.511  0.191  0.202
28.476627  0.960  1.101  -2.647  -1.511  0.191  0.202
28.477629  0.874  0.924  -10.715  -22.158  0.185  0.199
28.478628  0.874  0.924  -10.715  -22.158  0.185  0.199
28.479628  0.874  0.924  -10.715  -22.158  0.185  0.199
28.480627  0.874  0.924  -10.715  -22.158  0.185  0.199
28.481628  0.874  0.924  -10.715  -22.158  0.185  0.199
28.482628  0.874  0.924  -10.715  -22.158  0.180  0.193
28.483627  0.874  0.924  -10.715  -22.158  0.180  0.193
28.484629  0.780  0.583  -11.836  -42.646  0.180  0.193
28.485628  0.780  0.583  -11.836  -42.646  0.180  0.193
28.486628  0.780  0.583  -11.836  -42.646  0.180  0.193
28.487629  0.780  0.583  -11.836  -42.646  0.180  0.193
28.488628  0.780  0.583  -11.836  -42.646  0.174  0.187
28.489628  0.780  0.583  -11.836  -42.646  0.174  0.187
28.490627  0.780  0.583  -11.836  -42.646  0.174  0.187
28.491629  0.670  0.213  -13.736  -46.233  0.174  0.187
28.492628  0.670  0.213  -13.736  -46.233  0.174  0.187
28.493628  0.670  0.213  -13.736  -46.233  0.168  0.181
28.494629  0.670  0.213  -13.736  -46.233  0.168  0.181
28.495628  0.670  0.213  -13.736  -46.233  0.168  0.181
28.496630  0.670  0.213  -13.736  -46.233  0.168  0.181
28.497629  0.670  0.213  -13.736  -46.233  0.168  0.181
28.498631  0.555  -0.013  -14.349  -28.190  0.163  0.175
28.499630  0.555  -0.013  -14.349  -28.190  0.163  0.175
28.500629  0.555  -0.013  -14.349  -28.190  0.163  0.175
28.501631  0.555  -0.013  -14.349  -28.190  0.163  0.175
28.502630  0.555  -0.013  -14.349  -28.190  0.163  0.175
28.503630  0.555  -0.013  -14.349  -28.190  0.163  0.175
28.504629  0.555  -0.013  -14.349  -28.190  0.158  0.166
28.505630  0.470  -0.138  -10.625  -15.703  0.158  0.166
28.506630  0.470  -0.138  -10.625  -15.703  0.158  0.166
28.507629  0.470  -0.138  -10.625  -15.703  0.158  0.166
28.508631  0.470  -0.138  -10.625  -15.703  0.158  0.166
28.509630  0.470  -0.138  -10.625  -15.703  0.158  0.166
28.510630  0.470  -0.138  -10.625  -15.703  0.152  0.160
28.511629  0.470  -0.138  -10.625  -15.703  0.152  0.160
28.512630  0.401  -0.275  -8.591  -17.073  0.152  0.160
28.513630  0.401  -0.275  -8.591  -17.073  0.152  0.160
28.514631  0.401  -0.275  -8.591  -17.073  0.152  0.160
28.515633  0.401  -0.275  -8.591  -17.073  0.146  0.153
28.516632  0.401  -0.275  -8.591  -17.073  0.146  0.153
28.517632  0.401  -0.275  -8.591  -17.073  0.146  0.153
28.518633  0.401  -0.275  -8.591  -17.073  0.146  0.153
28.519632  0.386  -0.305  -1.901  -3.778  0.146  0.153
28.520632  0.386  -0.305  -1.901  -3.778  0.146  0.153
28.521631  0.386  -0.305  -1.901  -3.778  0.140  0.147
28.522633  0.386  -0.305  -1.901  -3.778  0.140  0.147
28.523632  0.386  -0.305  -1.901  -3.778  0.140  0.147
28.524632  0.386  -0.305  -1.901  -3.778  0.140  0.147
28.525633  0.386  -0.305  -1.901  -3.778  0.140  0.147
28.526632  0.329  -0.406  -7.148  -12.569  0.134  0.141
28.527632  0.329  -0.406  -7.148  -12.569  0.134  0.141
28.528631  0.329  -0.406  -7.148  -12.569  0.134  0.141
28.529633  0.329  -0.406  -7.148  -12.569  0.134  0.141
28.530632  0.329  -0.406  -7.148  -12.569  0.134  0.141
28.531631  0.329  -0.406  -7.148  -12.569  0.134  0.141
28.532633  0.329  -0.406  -7.148  -12.569  0.128  0.135
28.533632  0.278  -0.469  -6.363  -7.866  0.128  0.135
28.534632  0.278  -0.469  -6.363  -7.866  0.128  0.135
28.535631  0.278  -0.469  -6.363  -7.866  0.128  0.135
28.536633  0.278  -0.469  -6.363  -7.866  0.128  0.135
28.537632  0.278  -0.469  -6.363  -7.866  0.122  0.129
28.538631  0.278  -0.469  -6.363  -7.866  0.122  0.129
28.539633  0.278  -0.469  -6.363  -7.866  0.122  0.129
28.540632  0.239  -0.479  -4.833  -1.298  0.122  0.129
28.541632  0.239  -0.479  -4.833  -1.298  0.122  0.129
28.542631  0.239  -0.479  -4.833  -1.298  0.122  0.129
28.543633  0.239  -0.479  -4.833  -1.298  0.116  0.126
28.544632  0.239  -0.479  -4.833  -1.298  0.116  0.126
28.545631  0.239  -0.479  -4.833  -1.298  0.116  0.126
28.546633  0.239  -0.479  -4.833  -1.298  0.116  0.126
28.547632  0.231  -0.481  -1.070  -0.287  0.116  0.126
28.548632  0.231  -0.481  -1.070  -0.287  0.110  0.120
28.549631  0.231  -0.481  -1.070  -0.287  0.110  0.120
28.550632  0.231  -0.481  -1.070  -0.287  0.110  0.120
28.551632  0.231  -0.481  -1.070  -0.287  0.110  0.120
28.552631  0.231  -0.481  -1.070  -0.287  0.110  0.120
28.553633  0.231  -0.481  -1.070  -0.287  0.110  0.120
28.554632  0.207  -0.424  -2.998  7.204  0.104  0.117
28.555632  0.207  -0.424  -2.998  7.204  0.104  0.117
28.556631  0.207  -0.424  -2.998  7.204  0.104  0.117
28.557632  0.207  -0.424  -2.998  7.204  0.104  0.117
28.558632  0.207  -0.424  -2.998  7.204  0.104  0.117
28.559631  0.207  -0.424  -2.998  7.204  0.098  0.114
28.560633  0.207  -0.424  -2.998  7.204  0.098  0.114
28.561632  0.202  -0.411  -0.663  1.594  0.098  0.114
28.562632  0.202  -0.411  -0.663  1.594  0.098  0.114
28.563631  0.202  -0.411  -0.663  1.594  0.098  0.114
28.564632  0.202  -0.411  -0.663  1.594  0.098  0.114
28.565632  0.202  -0.411  -0.663  1.594  0.092  0.107
28.566633  0.202  -0.411  -0.663  1.594  0.092  0.107
28.567635  0.202  -0.411  -0.663  1.594  0.092  0.107
28.568634  0.184  -0.369  -2.143  5.258  0.092  0.107
